6.198,0.05019,10,0.05
6.199,0.050224,10,0.05
6.2,0.050258,10,0.05
6.201,0.050292,10,0.05
6.202,0.050325,10,0.05
6.203,0.050359,10,0.05
6.204,0.050393,10,0.05
6.205,0.050426,10,0.05
6.206,0.050459,10,0.05
6.207,0.050492,10,0.05
6.208,0.050525,10,0.05
6.209,0.050557,10,0.05
6.21,0.05059,10,0.05
6.211,0.050622,10,0.05
6.212,0.050654,10,0.05
6.213,0.050686,10,0.05
6.214,0.050718,10,0.05
6.215,0.050749,10,0.05
6.216,0.050781,10,0.05
6.217,0.050812,10,0.05
6.218,0.050843,10,0.05
6.219,0.050874,10,0.05
6.22,0.050904,10,0.05
6.221,0.050934,10,0.05
6.222,0.050964,10,0.05
6.223,0.050994,10,0.05
6.224,0.051024,10,0.05
6.225,0.051053,10,0.05
6.226,0.051082,10,0.05
6.227,0.051111,10,0.05
6.228,0.051139,10,0.05
6.229,0.051168,10,0.05
6.23,0.051196,10,0.05
6.231,0.051223,10,0.05
6.232,0.051251,10,0.05
6.233,0.051278,10,0.05
6.234,0.051305,10,0.05
6.235,0.051332,10,0.05
6.236,0.051358,10,0.05
6.237,0.051384,10,0.05
6.238,0.05141,10,0.05
6.239,0.051436,10,0.05
6.24,0.051461,10,0.05
6.241,0.051486,10,0.05
6.242,0.051511,10,0.05
6.243,0.051535,10,0.05
6.244,0.051559,10,0.05
6.245,0.051583,10,0.05
6.246,0.051606,10,0.05
6.247,0.051629,10,0.05
6.248,0.051652,10,0.05
6.249,0.051675,10,0.05
6.25,0.051697,10,0.05
6.251,0.051719,10,0.05
6.252,0.05174,10,0.05
6.253,0.051761,10,0.05
6.254,0.051782,10,0.05
6.255,0.051802,10,0.05
6.256,0.051823,10,0.05
6.257,0.051842,10,0.05
6.258,0.051862,10,0.05
6.259,0.051881,10,0.05
6.26,0.0519,10,0.05
6.261,0.051918,10,0.05
6.262,0.051936,10,0.05
6.263,0.051954,10,0.05
6.264,0.051971,10,0.05
6.265,0.051988,10,0.05
6.266,0.052004,10,0.05
6.267,0.052021,10,0.05
6.268,0.052036,10,0.05
6.269,0.052052,10,0.05
6.27,0.052067,10,0.05
6.271,0.052082,10,0.05
6.272,0.052096,10,0.05
6.273,0.05211,10,0.05
6.274,0.052124,10,0.05
6.275,0.052137,10,0.05
6.276,0.05215,10,0.05
6.277,0.052162,10,0.05
6.278,0.052174,10,0.05
6.279,0.052186,10,0.05
6.28,0.052197,10,0.05
6.281,0.052208,10,0.05
6.282,0.052218,10,0.05
6.283,0.052229,10,0.05
6.284,0.052238,10,0.05
6.285,0.052248,10,0.05
6.286,0.052257,10,0.05
6.287,0.052265,10,0.05
6.288,0.052273,10,0.05
6.289,0.052281,10,0.05
6.29,0.052289,10,0.05
6.291,0.052296,10,0.05
6.292,0.052302,10,0.05
6.293,0.052308,10,0.05
6.294,0.052314,10,0.05
6.295,0.05232,10,0.05
6.296,0.052325,10,0.05
6.297,0.052329,10,0.05
6.298,0.052333,10,0.05
6.299,0.052337,10,0.05
6.3,0.052341,10,0.05
6.301,0.052344,10,0.05
6.302,0.052346,10,0.05
6.303,0.052348,10,0.05
6.304,0.05235,10,0.05
6.305,0.052352,10,0.05
6.306,0.052353,10,0.05
6.307,0.052353,10,0.05
6.308,0.052354,10,0.05
6.309,0.052353,10,0.05
6.31,0.052353,10,0.05
6.311,0.052352,10,0.05
6.312,0.052351,10,0.05
6.313,0.052349,10,0.05
6.314,0.052347,10,0.05
6.315,0.052344,10,0.05
6.316,0.052341,10,0.05
6.317,0.052338,10,0.05
6.318,0.052335,10,0.05
6.319,0.05233,10,0.05
6.32,0.052326,10,0.05
6.321,0.052321,10,0.05
6.322,0.052316,10,0.05
6.323,0.05231,10,0.05
6.324,0.052304,10,0.05
6.325,0.052298,10,0.05
6.326,0.052291,10,0.05
6.327,0.052284,10,0.05
6.328,0.052277,10,0.05
6.329,0.052269,10,0.05
6.33,0.052261,10,0.05
6.331,0.052252,10,0.05
6.332,0.052243,10,0.05
6.333,0.052234,10,0.05
6.334,0.052224,10,0.05
6.335,0.052214,10,0.05
6.336,0.052204,10,0.05
6.337,0.052193,10,0.05
6.338,0.052182,10,0.05
6.339,0.052171,10,0.05
6.34,0.052159,10,0.05
6.341,0.052147,10,0.05
6.342,0.052134,10,0.05
6.343,0.052121,10,0.05
6.344,0.052108,10,0.05
6.345,0.052095,10,0.05
6.346,0.052081,10,0.05
6.347,0.052066,10,0.05
6.348,0.052052,10,0.05
6.349,0.052037,10,0.05
6.35,0.052022,10,0.05
6.351,0.052006,10,0.05
6.352,0.051991,10,0.05
6.353,0.051974,10,0.05
6.354,0.051958,10,0.05
6.355,0.051941,10,0.05
6.356,0.051924,10,0.05
6.357,0.051907,10,0.05
6.358,0.051889,10,0.05
6.359,0.051871,10,0.05
6.36,0.051853,10,0.05
6.361,0.051834,10,0.05
6.362,0.051815,10,0.05
6.363,0.051796,10,0.05
6.364,0.051777,10,0.05
6.365,0.051757,10,0.05
6.366,0.051737,10,0.05
6.367,0.051717,10,0.05
6.368,0.051696,10,0.05
6.369,0.051675,10,0.05
6.37,0.051654,10,0.05
6.371,0.051633,10,0.05
6.372,0.051611,10,0.05
6.373,0.051589,10,0.05
6.374,0.051567,10,0.05
6.375,0.051545,10,0.05
6.376,0.051522,10,0.05
6.377,0.0515,10,0.05
6.378,0.051476,10,0.05
6.379,0.051453,10,0.05
6.38,0.05143,10,0.05
6.381,0.051406,10,0.05
6.382,0.051382,10,0.05
6.383,0.051358,10,0.05
6.384,0.051333,10,0.05
6.385,0.051309,10,0.05
6.386,0.051284,10,0.05
6.387,0.051259,10,0.05
6.388,0.051234,10,0.05
6.389,0.051208,10,0.05
6.39,0.051183,10,0.05
6.391,0.051157,10,0.05
6.392,0.051131,10,0.05
6.393,0.051105,10,0.05
6.394,0.051079,10,0.05
6.395,0.051052,10,0.05
6.396,0.051025,10,0.05
6.397,0.050999,10,0.05
6.398,0.050972,10,0.05
6.399,0.050945,10,0.05
6.4,0.050917,10,0.05
6.401,0.05089,10,0.05
6.402,0.050862,10,0.05
6.403,0.050835,10,0.05
6.404,0.050807,10,0.05
6.405,0.050779,10,0.05
6.406,0.050751,10,0.05
6.407,0.050723,10,0.05
6.408,0.050694,10,0.05
6.409,0.050666,10,0.05
6.41,0.050638,10,0.05
6.411,0.050609,10,0.05
6.412,0.05058,10,0.05
6.413,0.050552,10,0.05
6.414,0.050523,10,0.05
6.415,0.050494,10,0.05
6.416,0.050465,10,0.05
6.417,0.050436,10,0.05
6.418,0.050406,10,0.05
6.419,0.050377,10,0.05
6.42,0.050348,10,0.05
6.421,0.050319,10,0.05
6.422,0.050289,10,0.05
6.423,0.05026,10,0.05
6.424,0.05023,10,0.05
6.425,0.050201,10,0.05
6.426,0.050171,10,0.05
6.427,0.050142,10,0.05
6.428,0.050112,10,0.05
6.429,0.050082,10,0.05
6.43,0.050053,10,0.05
6.431,0.050023,10,0.05
6.432,0.049993,10,0.05
6.433,0.049964,10,0.05
6.434,0.049934,10,0.05
6.435,0.049904,10,0.05
6.436,0.049875,10,0.05
6.437,0.049845,10,0.05
6.438,0.049815,10,0.05
6.439,0.049786,10,0.05
6.44,0.049756,10,0.05
6.441,0.049727,10,0.05
6.442,0.049697,10,0.05
6.443,0.049668,10,0.05
6.444,0.049638,10,0.05
6.445,0.049609,10,0.05
6.446,0.049579,10,0.05
6.447,0.04955,10,0.05
6.448,0.049521,10,0.05
6.449,0.049492,10,0.05
6.45,0.049463,10,0.05
6.451,0.049434,10,0.05
6.452,0.049405,10,0.05
6.453,0.049376,10,0.05
6.454,0.049347,10,0.05
6.455,0.049319,10,0.05
6.456,0.04929,10,0.05
6.457,0.049262,10,0.05
6.458,0.049233,10,0.05
6.459,0.049205,10,0.05
6.46,0.049177,10,0.05
6.461,0.049149,10,0.05
6.462,0.049121,10,0.05
6.463,0.049093,10,0.05
6.464,0.049065,10,0.05
6.465,0.049038,10,0.05
6.466,0.04901,10,0.05
6.467,0.048983,10,0.05
6.468,0.048956,10,0.05
6.469,0.048929,10,0.05
6.47,0.048902,10,0.05
6.471,0.048876,10,0.05
6.472,0.048849,10,0.05
6.473,0.048823,10,0.05
6.474,0.048797,10,0.05
6.475,0.048771,10,0.05
6.476,0.048745,10,0.05
6.477,0.048719,10,0.05
6.478,0.048694,10,0.05
6.479,0.048668,10,0.05
6.48,0.048643,10,0.05
6.481,0.048618,10,0.05
6.482,0.048594,10,0.05
6.483,0.048569,10,0.05
6.484,0.048545,10,0.05
6.485,0.048521,10,0.05
6.486,0.048497,10,0.05
6.487,0.048473,10,0.05
6.488,0.048449,10,0.05
6.489,0.048426,10,0.05
6.49,0.048403,10,0.05
6.491,0.04838,10,0.05
6.492,0.048358,10,0.05
6.493,0.048335,10,0.05
6.494,0.048313,10,0.05
6.495,0.048291,10,0.05
6.496,0.048269,10,0.05
6.497,0.048248,10,0.05
6.498,0.048227,10,0.05
6.499,0.048206,10,0.05
6.5,0.048185,10,0.05
6.501,0.048164,10,0.05
6.502,0.048144,10,0.05
6.503,0.048124,10,0.05
6.504,0.048105,10,0.05
6.505,0.048085,10,0.05
6.506,0.048066,10,0.05
6.507,0.048047,10,0.05
6.508,0.048028,10,0.05
6.509,0.04801,10,0.05
6.51,0.047992,10,0.05
6.511,0.047974,10,0.05
6.512,0.047957,10,0.05
6.513,0.047939,10,0.05
6.514,0.047922,10,0.05
6.515,0.047906,10,0.05
6.516,0.047889,10,0.05
6.517,0.047873,10,0.05
6.518,0.047857,10,0.05
6.519,0.047842,10,0.05
6.52,0.047826,10,0.05
6.521,0.047812,10,0.05
6.522,0.047797,10,0.05
6.523,0.047783,10,0.05
6.524,0.047768,10,0.05
6.525,0.047755,10,0.05
6.526,0.047741,10,0.05
6.527,0.047728,10,0.05
6.528,0.047715,10,0.05
6.529,0.047703,10,0.05
6.53,0.047691,10,0.05
6.531,0.047679,10,0.05
6.532,0.047667,10,0.05
6.533,0.047656,10,0.05
6.534,0.047645,10,0.05
6.535,0.047634,10,0.05
6.536,0.047624,10,0.05
6.537,0.047614,10,0.05
6.538,0.047604,10,0.05
6.539,0.047595,10,0.05
6.54,0.047586,10,0.05
6.541,0.047577,10,0.05
6.542,0.047569,10,0.05
6.543,0.047561,10,0.05
6.544,0.047553,10,0.05
6.545,0.047545,10,0.05
6.546,0.047538,10,0.05
6.547,0.047531,10,0.05
6.548,0.047525,10,0.05
6.549,0.047519,10,0.05
6.55,0.047513,10,0.05
6.551,0.047508,10,0.05
6.552,0.047503,10,0.05
6.553,0.047498,10,0.05
6.554,0.047493,10,0.05
6.555,0.047489,10,0.05
6.556,0.047485,10,0.05
6.557,0.047482,10,0.05
6.558,0.047479,10,0.05
6.559,0.047476,10,0.05
6.56,0.047473,10,0.05
6.561,0.047471,10,0.05
6.562,0.047469,10,0.05
6.563,0.047468,10,0.05
6.564,0.047467,10,0.05
6.565,0.047466,10,0.05
6.566,0.047465,10,0.05
6.567,0.047465,10,0.05
6.568,0.047465,10,0.05
6.569,0.047466,10,0.05
6.57,0.047466,10,0.05
6.571,0.047468,10,0.05
6.572,0.047469,10,0.05
6.573,0.047471,10,0.05
6.574,0.047473,10,0.05
6.575,0.047475,10,0.05
6.576,0.047478,10,0.05
6.577,0.047481,10,0.05
6.578,0.047484,10,0.05
6.579,0.047488,10,0.05
6.58,0.047492,10,0.05
6.581,0.047496,10,0.05
6.582,0.047501,10,0.05
6.583,0.047506,10,0.05
6.584,0.047511,10,0.05
6.585,0.047517,10,0.05
6.586,0.047523,10,0.05
6.587,0.047529,10,0.05
6.588,0.047536,10,0.05
6.589,0.047542,10,0.05
6.59,0.04755,10,0.05
6.591,0.047557,10,0.05
6.592,0.047565,10,0.05
6.593,0.047573,10,0.05
6.594,0.047581,10,0.05
6.595,0.04759,10,0.05
6.596,0.047599,10,0.05
6.597,0.047608,10,0.05
6.598,0.047618,10,0.05
6.599,0.047627,10,0.05
6.6,0.047637,10,0.05
6.601,0.047648,10,0.05
6.602,0.047659,10,0.05
6.603,0.047669,10,0.05
6.604,0.047681,10,0.05
6.605,0.047692,10,0.05
6.606,0.047704,10,0.05
6.607,0.047716,10,0.05
6.608,0.047728,10,0.05
6.609,0.047741,10,0.05
6.61,0.047754,10,0.05
6.611,0.047767,10,0.05
6.612,0.047781,10,0.05
6.613,0.047794,10,0.05
6.614,0.047808,10,0.05
6.615,0.047822,10,0.05
6.616,0.047837,10,0.05
6.617,0.047852,10,0.05
6.618,0.047867,10,0.05
6.619,0.047882,10,0.05
6.62,0.047897,10,0.05
6.621,0.047913,10,0.05
6.622,0.047929,10,0.05
6.623,0.047945,10,0.05
6.624,0.047961,10,0.05
6.625,0.047978,10,0.05
6.626,0.047995,10,0.05
6.627,0.048012,10,0.05
6.628,0.048029,10,0.05
6.629,0.048047,10,0.05
6.63,0.048064,10,0.05
6.631,0.048082,10,0.05
6.632,0.048101,10,0.05
6.633,0.048119,10,0.05
6.634,0.048138,10,0.05
6.635,0.048156,10,0.05
6.636,0.048175,10,0.05
6.637,0.048194,10,0.05
6.638,0.048214,10,0.05
6.639,0.048233,10,0.05
6.64,0.048253,10,0.05
6.641,0.048273,10,0.05
6.642,0.048293,10,0.05
6.643,0.048313,10,0.05
6.644,0.048334,10,0.05
6.645,0.048354,10,0.05
6.646,0.048375,10,0.05
6.647,0.048396,10,0.05
6.648,0.048417,10,0.05
6.649,0.048439,10,0.05
6.65,0.04846,10,0.05
6.651,0.048482,10,0.05
6.652,0.048503,10,0.05
6.653,0.048525,10,0.05
6.654,0.048547,10,0.05
6.655,0.048569,10,0.05
6.656,0.048591,10,0.05
6.657,0.048614,10,0.05
6.658,0.048636,10,0.05
6.659,0.048659,10,0.05
6.66,0.048682,10,0.05
6.661,0.048705,10,0.05
6.662,0.048728,10,0.05
6.663,0.048751,10,0.05
6.664,0.048774,10,0.05
6.665,0.048797,10,0.05
6.666,0.048821,10,0.05
6.667,0.048844,10,0.05
6.668,0.048868,10,0.05
6.669,0.048891,10,0.05
6.67,0.048915,10,0.05
6.671,0.048939,10,0.05
6.672,0.048963,10,0.05
6.673,0.048987,10,0.05
6.674,0.049011,10,0.05
6.675,0.049035,10,0.05
6.676,0.049059,10,0.05
6.677,0.049083,10,0.05
6.678,0.049108,10,0.05
6.679,0.049132,10,0.05
6.68,0.049156,10,0.05
6.681,0.049181,10,0.05
6.682,0.049205,10,0.05
6.683,0.04923,10,0.05
6.684,0.049254,10,0.05
6.685,0.049279,10,0.05
6.686,0.049304,10,0.05
6.687,0.049328,10,0.05
6.688,0.049353,10,0.05
6.689,0.049377,10,0.05
6.69,0.049402,10,0.05
6.691,0.049427,10,0.05
6.692,0.049451,10,0.05
6.693,0.049476,10,0.05
6.694,0.049501,10,0.05
6.695,0.049525,10,0.05
6.696,0.04955,10,0.05
6.697,0.049575,10,0.05
6.698,0.049599,10,0.05
6.699,0.049624,10,0.05
6.7,0.049648,10,0.05
6.701,0.049673,10,0.05
6.702,0.049697,10,0.05
6.703,0.049722,10,0.05
6.704,0.049746,10,0.05
6.705,0.04977,10,0.05
6.706,0.049795,10,0.05
6.707,0.049819,10,0.05
6.708,0.049843,10,0.05
6.709,0.049867,10,0.05
6.71,0.049891,10,0.05
6.711,0.049915,10,0.05
6.712,0.049939,10,0.05
6.713,0.049963,10,0.05
6.714,0.049987,10,0.05
6.715,0.050011,10,0.05
6.716,0.050034,10,0.05
6.717,0.050058,10,0.05
6.718,0.050081,10,0.05
6.719,0.050105,10,0.05
6.72,0.050128,10,0.05
6.721,0.050151,10,0.05
6.722,0.050174,10,0.05
6.723,0.050197,10,0.05
6.724,0.05022,10,0.05
6.725,0.050243,10,0.05
6.726,0.050266,10,0.05
6.727,0.050288,10,0.05
6.728,0.050311,10,0.05
6.729,0.050333,10,0.05
6.73,0.050355,10,0.05
6.731,0.050377,10,0.05
6.732,0.050399,10,0.05
6.733,0.050421,10,0.05
6.734,0.050442,10,0.05
6.735,0.050464,10,0.05
6.736,0.050485,10,0.05
6.737,0.050506,10,0.05
6.738,0.050527,10,0.05
6.739,0.050548,10,0.05
6.74,0.050569,10,0.05
6.741,0.050589,10,0.05
6.742,0.05061,10,0.05
6.743,0.05063,10,0.05
6.744,0.05065,10,0.05
6.745,0.05067,10,0.05
6.746,0.050689,10,0.05
6.747,0.050709,10,0.05
6.748,0.050728,10,0.05
6.749,0.050747,10,0.05
6.75,0.050766,10,0.05
6.751,0.050785,10,0.05
6.752,0.050804,10,0.05
6.753,0.050822,10,0.05
6.754,0.05084,10,0.05
6.755,0.050858,10,0.05
6.756,0.050876,10,0.05
6.757,0.050894,10,0.05
6.758,0.050911,10,0.05
6.759,0.050929,10,0.05
6.76,0.050946,10,0.05
6.761,0.050962,10,0.05
6.762,0.050979,10,0.05
6.763,0.050995,10,0.05
6.764,0.051011,10,0.05
6.765,0.051027,10,0.05
6.766,0.051043,10,0.05
6.767,0.051059,10,0.05
6.768,0.051074,10,0.05
6.769,0.051089,10,0.05
6.77,0.051104,10,0.05
6.771,0.051118,10,0.05
6.772,0.051132,10,0.05
6.773,0.051147,10,0.05
6.774,0.05116,10,0.05
6.775,0.051174,10,0.05
6.776,0.051187,10,0.05
6.777,0.051201,10,0.05
6.778,0.051214,10,0.05
6.779,0.051226,10,0.05
6.78,0.051239,10,0.05
6.781,0.051251,10,0.05
6.782,0.051263,10,0.05
6.783,0.051274,10,0.05
6.784,0.051286,10,0.05
6.785,0.051297,10,0.05
6.786,0.051308,10,0.05
6.787,0.051318,10,0.05
6.788,0.051329,10,0.05
6.789,0.051339,10,0.05
6.79,0.051349,10,0.05
6.791,0.051358,10,0.05
6.792,0.051368,10,0.05
6.793,0.051377,10,0.05
6.794,0.051386,10,0.05
6.795,0.051394,10,0.05
6.796,0.051403,10,0.05
6.797,0.051411,10,0.05
6.798,0.051418,10,0.05
6.799,0.051426,10,0.05
6.8,0.051433,10,0.05
6.801,0.05144,10,0.05
6.802,0.051447,10,0.05
6.803,0.051453,10,0.05
6.804,0.051459,10,0.05
6.805,0.051465,10,0.05
6.806,0.051471,10,0.05
6.807,0.051476,10,0.05
6.808,0.051481,10,0.05
6.809,0.051486,10,0.05
6.81,0.051491,10,0.05
6.811,0.051495,10,0.05
6.812,0.051499,10,0.05
6.813,0.051503,10,0.05
6.814,0.051506,10,0.05
6.815,0.051509,10,0.05
6.816,0.051512,10,0.05
6.817,0.051515,10,0.05
6.818,0.051517,10,0.05
6.819,0.051519,10,0.05
6.82,0.051521,10,0.05
6.821,0.051522,10,0.05
6.822,0.051524,10,0.05
6.823,0.051525,10,0.05
6.824,0.051525,10,0.05
6.825,0.051526,10,0.05
6.826,0.051526,10,0.05
6.827,0.051526,10,0.05
6.828,0.051525,10,0.05
6.829,0.051525,10,0.05
6.83,0.051524,10,0.05
6.831,0.051523,10,0.05
6.832,0.051521,10,0.05
6.833,0.051519,10,0.05
6.834,0.051517,10,0.05
6.835,0.051515,10,0.05
6.836,0.051513,10,0.05
6.837,0.05151,10,0.05
6.838,0.051507,10,0.05
6.839,0.051503,10,0.05
6.84,0.0515,10,0.05
6.841,0.051496,10,0.05
6.842,0.051492,10,0.05
6.843,0.051487,10,0.05
6.844,0.051483,10,0.05
6.845,0.051478,10,0.05
6.846,0.051473,10,0.05
6.847,0.051467,10,0.05
6.848,0.051461,10,0.05
6.849,0.051455,10,0.05
6.85,0.051449,10,0.05
6.851,0.051443,10,0.05
6.852,0.051436,10,0.05
6.853,0.051429,10,0.05
6.854,0.051422,10,0.05
6.855,0.051415,10,0.05
6.856,0.051407,10,0.05
6.857,0.051399,10,0.05
6.858,0.051391,10,0.05
6.859,0.051382,10,0.05
6.86,0.051374,10,0.05
6.861,0.051365,10,0.05
6.862,0.051356,10,0.05
6.863,0.051346,10,0.05
6.864,0.051337,10,0.05
6.865,0.051327,10,0.05
6.866,0.051317,10,0.05
6.867,0.051307,10,0.05
6.868,0.051296,10,0.05
6.869,0.051285,10,0.05
6.87,0.051275,10,0.05
6.871,0.051263,10,0.05
6.872,0.051252,10,0.05
6.873,0.05124,10,0.05
6.874,0.051229,10,0.05
6.875,0.051217,10,0.05
6.876,0.051204,10,0.05
6.877,0.051192,10,0.05
6.878,0.051179,10,0.05
6.879,0.051166,10,0.05
6.88,0.051153,10,0.05
6.881,0.05114,10,0.05
6.882,0.051127,10,0.05
6.883,0.051113,10,0.05
6.884,0.051099,10,0.05
6.885,0.051085,10,0.05
6.886,0.051071,10,0.05
6.887,0.051057,10,0.05
6.888,0.051042,10,0.05
6.889,0.051027,10,0.05
6.89,0.051013,10,0.05
6.891,0.050997,10,0.05
6.892,0.050982,10,0.05
6.893,0.050967,10,0.05
6.894,0.050951,10,0.05
6.895,0.050935,10,0.05
6.896,0.050919,10,0.05
6.897,0.050903,10,0.05
6.898,0.050887,10,0.05
6.899,0.050871,10,0.05
6.9,0.050854,10,0.05
6.901,0.050837,10,0.05
6.902,0.050821,10,0.05
6.903,0.050804,10,0.05
6.904,0.050786,10,0.05
6.905,0.050769,10,0.05
6.906,0.050752,10,0.05
6.907,0.050734,10,0.05
6.908,0.050717,10,0.05
6.909,0.050699,10,0.05
6.91,0.050681,10,0.05
6.911,0.050663,10,0.05
6.912,0.050645,10,0.05
6.913,0.050626,10,0.05
6.914,0.050608,10,0.05
6.915,0.05059,10,0.05
6.916,0.050571,10,0.05
6.917,0.050552,10,0.05
6.918,0.050533,10,0.05
6.919,0.050514,10,0.05
6.92,0.050495,10,0.05
6.921,0.050476,10,0.05
6.922,0.050457,10,0.05
6.923,0.050438,10,0.05
6.924,0.050419,10,0.05
6.925,0.050399,10,0.05
6.926,0.05038,10,0.05
6.927,0.05036,10,0.05
6.928,0.05034,10,0.05
6.929,0.050321,10,0.05
6.93,0.050301,10,0.05
6.931,0.050281,10,0.05
6.932,0.050261,10,0.05
6.933,0.050241,10,0.05
6.934,0.050221,10,0.05
6.935,0.050201,10,0.05
6.936,0.050181,10,0.05
6.937,0.050161,10,0.05
6.938,0.05014,10,0.05
6.939,0.05012,10,0.05
6.94,0.0501,10,0.05
6.941,0.05008,10,0.05
6.942,0.050059,10,0.05
6.943,0.050039,10,0.05
6.944,0.050018,10,0.05
6.945,0.049998,10,0.05
6.946,0.049978,10,0.05
6.947,0.049957,10,0.05
6.948,0.049937,10,0.05
6.949,0.049916,10,0.05
6.95,0.049896,10,0.05
6.951,0.049875,10,0.05
6.952,0.049855,10,0.05
6.953,0.049834,10,0.05
6.954,0.049814,10,0.05
6.955,0.049793,10,0.05
6.956,0.049773,10,0.05
6.957,0.049752,10,0.05
6.958,0.049732,10,0.05
6.959,0.049712,10,0.05
6.96,0.049691,10,0.05
6.961,0.049671,10,0.05
6.962,0.049651,10,0.05
6.963,0.04963,10,0.05
6.964,0.04961,10,0.05
6.965,0.04959,10,0.05
6.966,0.04957,10,0.05
6.967,0.04955,10,0.05
6.968,0.04953,10,0.05
6.969,0.04951,10,0.05
6.97,0.04949,10,0.05
6.971,0.04947,10,0.05
6.972,0.04945,10,0.05
6.973,0.04943,10,0.05
6.974,0.04941,10,0.05
6.975,0.049391,10,0.05
6.976,0.049371,10,0.05
6.977,0.049352,10,0.05
6.978,0.049332,10,0.05
6.979,0.049313,10,0.05
6.98,0.049294,10,0.05
6.981,0.049275,10,0.05
6.982,0.049256,10,0.05
6.983,0.049237,10,0.05
6.984,0.049218,10,0.05
6.985,0.049199,10,0.05
6.986,0.04918,10,0.05
6.987,0.049162,10,0.05
6.988,0.049143,10,0.05
6.989,0.049125,10,0.05
6.99,0.049106,10,0.05
6.991,0.049088,10,0.05
6.992,0.04907,10,0.05
6.993,0.049052,10,0.05
6.994,0.049034,10,0.05
6.995,0.049017,10,0.05
6.996,0.048999,10,0.05
6.997,0.048982,10,0.05
6.998,0.048964,10,0.05
6.999,0.048947,10,0.05
7,0.04893,10,0.05
7.001,0.048913,10,0.05
7.002,0.048896,10,0.05
7.003,0.04888,10,0.05
7.004,0.048863,10,0.05
7.005,0.048847,10,0.05
7.006,0.048831,10,0.05
7.007,0.048815,10,0.05
7.008,0.048799,10,0.05
7.009,0.048783,10,0.05
7.01,0.048767,10,0.05
7.011,0.048752,10,0.05
7.012,0.048737,10,0.05
7.013,0.048721,10,0.05
7.014,0.048706,10,0.05
7.015,0.048692,10,0.05
7.016,0.048677,10,0.05
7.017,0.048663,10,0.05
7.018,0.048648,10,0.05
7.019,0.048634,10,0.05
7.02,0.04862,10,0.05
7.021,0.048607,10,0.05
7.022,0.048593,10,0.05
7.023,0.04858,10,0.05
7.024,0.048566,10,0.05
7.025,0.048553,10,0.05
7.026,0.04854,10,0.05
7.027,0.048528,10,0.05
7.028,0.048515,10,0.05
7.029,0.048503,10,0.05
7.03,0.048491,10,0.05
7.031,0.048479,10,0.05
7.032,0.048467,10,0.05
7.033,0.048456,10,0.05
7.034,0.048444,10,0.05
7.035,0.048433,10,0.05
7.036,0.048422,10,0.05
7.037,0.048412,10,0.05
7.038,0.048401,10,0.05
7.039,0.048391,10,0.05
7.04,0.048381,10,0.05
7.041,0.048371,10,0.05
7.042,0.048361,10,0.05
7.043,0.048352,10,0.05
7.044,0.048343,10,0.05
7.045,0.048333,10,0.05
7.046,0.048325,10,0.05
7.047,0.048316,10,0.05
7.048,0.048308,10,0.05
7.049,0.048299,10,0.05
7.05,0.048291,10,0.05
7.051,0.048284,10,0.05
7.052,0.048276,10,0.05
7.053,0.048269,10,0.05
7.054,0.048262,10,0.05
7.055,0.048255,10,0.05
7.056,0.048248,10,0.05
7.057,0.048242,10,0.05
7.058,0.048235,10,0.05
7.059,0.048229,10,0.05
7.06,0.048224,10,0.05
7.061,0.048218,10,0.05
7.062,0.048213,10,0.05
7.063,0.048208,10,0.05
7.064,0.048203,10,0.05
7.065,0.048198,10,0.05
7.066,0.048194,10,0.05
7.067,0.048189,10,0.05
7.068,0.048185,10,0.05
7.069,0.048182,10,0.05
7.07,0.048178,10,0.05
7.071,0.048175,10,0.05
7.072,0.048172,10,0.05
7.073,0.048169,10,0.05
7.074,0.048166,10,0.05
7.075,0.048164,10,0.05
7.076,0.048162,10,0.05
7.077,0.04816,10,0.05
7.078,0.048158,10,0.05
7.079,0.048157,10,0.05
7.08,0.048155,10,0.05
7.081,0.048154,10,0.05
7.082,0.048154,10,0.05
7.083,0.048153,10,0.05
7.084,0.048153,10,0.05
7.085,0.048153,10,0.05
7.086,0.048153,10,0.05
7.087,0.048153,10,0.05
7.088,0.048154,10,0.05
7.089,0.048154,10,0.05
7.09,0.048155,10,0.05
7.091,0.048157,10,0.05
7.092,0.048158,10,0.05
7.093,0.04816,10,0.05
7.094,0.048162,10,0.05
7.095,0.048164,10,0.05
7.096,0.048166,10,0.05
7.097,0.048169,10,0.05
7.098,0.048172,10,0.05
7.099,0.048175,10,0.05
7.1,0.048178,10,0.05
7.101,0.048181,10,0.05
7.102,0.048185,10,0.05
7.103,0.048189,10,0.05
7.104,0.048193,10,0.05
7.105,0.048197,10,0.05
7.106,0.048202,10,0.05
7.107,0.048206,10,0.05
7.108,0.048211,10,0.05
7.109,0.048216,10,0.05
7.11,0.048222,10,0.05
7.111,0.048227,10,0.05
7.112,0.048233,10,0.05
7.113,0.048239,10,0.05
7.114,0.048245,10,0.05
7.115,0.048252,10,0.05
7.116,0.048258,10,0.05
7.117,0.048265,10,0.05
7.118,0.048272,10,0.05
7.119,0.048279,10,0.05
7.12,0.048287,10,0.05
7.121,0.048294,10,0.05
7.122,0.048302,10,0.05
7.123,0.04831,10,0.05
7.124,0.048318,10,0.05
7.125,0.048327,10,0.05
7.126,0.048335,10,0.05
7.127,0.048344,10,0.05
7.128,0.048353,10,0.05
7.129,0.048362,10,0.05
7.13,0.048371,10,0.05
